0.001039343,0.000160011,0.021090001,0.973364174,0.001371611,0.002974825
0.003770028,0.004238938,0.011327432,0.133582085,0.237127677,0.60995388
0.000248496,2.20E-05,0.02086073,0.976089537,0.002729975,4.92E-05
0.026552252,0.002025699,0.067052998,0.545163155,0.225962073,0.13324371
0.036111765,0.009198749,0.010934227,0.87761724,0.022003785,0.044134226
0.011873727,0.004283922,0.00873577,0.849287868,0.061251067,0.064567663
2.62E-05,2.79E-07,0.002635221,0.997095585,0.000240202,2.50E-06
8.63E-05,2.94E-07,0.027632384,0.971103787,0.001166443,1.09E-05
0.00142973,0.000114077,0.005747813,0.894255936,0.001650534,0.096801959
0.000277748,6.24E-05,0.003619679,0.206481904,0.039726302,0.749831975
7.11E-05,2.89E-06,0.009940533,0.986907482,0.003066916,1.12E-05
0.06098745,0.001500439,0.165954784,0.72778964,0.01033552,0.033432137
0.004860742,0.000443749,0.018642347,0.947651148,0.005753721,0.022648297
0.011443385,0.003728061,0.069550432,0.499892205,0.105462588,0.309923321
0.000227282,2.66E-05,0.000920496,0.843406618,0.001812131,0.153606921
0.002215951,0.00015775,0.002756197,0.956546843,0.004609885,0.033713277
0.041569442,0.000565894,0.47089842,0.454566211,0.005795105,0.026604962
0.000986498,0.000223758,0.020407654,0.446024328,0.003247805,0.529109955
0.026001256,0.004124237,0.02659487,0.747584283,0.027701683,0.167993769
0.000239943,8.15E-06,0.00037407,0.992599249,0.000527212,0.006251323
0.037365809,0.01131771,0.111780323,0.296486557,0.049896017,0.493153602
0.72201103,0.087577678,0.059414331,0.084290192,0.002536374,0.044170301
0.001685037,0.001406832,0.023704339,0.46638748,0.011217049,0.4955993
0.000281975,0.000352345,0.001480127,0.503917456,0.001193519,0.492774546
0.045814432,0.007687209,0.049858648,0.25344035,0.384239376,0.258959979
0.01351607,0.001126744,0.009249308,0.861929774,0.042757835,0.071420178
0.009461375,0.001481269,0.064368896,0.438210487,0.012031754,0.474446118
0.004078531,0.000853409,0.026507119,0.311554223,0.083669156,0.573337615
0.039199587,0.002686908,0.18930085,0.189226612,0.022686349,0.556899726
0.007395735,0.000982627,0.114878498,0.589340687,0.012300644,0.275101781
0.126120657,0.003000161,0.381561607,0.441529214,0.00673867,0.041049778
0.008685631,0.000694673,0.013934321,0.856920242,0.044463865,0.075301275
0.001973796,9.59E-05,0.028373813,0.76230818,0.003227625,0.204020545
0.019866833,0.000245627,0.011760259,0.927632332,0.005835658,0.034659326
0.005794949,0.003835954,0.028519876,0.346573353,0.027259791,0.588016093
4.74E-06,1.50E-06,6.38E-05,0.004192732,3.18E-05,0.995705426
0.055995893,0.013283419,0.043786194,0.583088517,0.108619422,0.19522652
0.007717247,0.009414322,0.04368411,0.179025695,0.213412046,0.546746552
0.030245306,0.018741671,0.121321365,0.490519583,0.312949657,0.026222365
0.0045109,0.006479343,0.02606927,0.135953277,0.233415931,0.593571246
0.055542052,0.454228729,0.426349223,0.028489159,0.027234053,0.00815674
0.028063314,0.012699591,0.109138735,0.374263734,0.170973763,0.30486086
0.000119885,6.07E-05,0.000318271,0.044004254,0.030696418,0.924800456
0.010393554,0.001497852,0.02690457,0.370766014,0.022349121,0.56808883
0.064238459,0.002785968,0.130158022,0.581850171,0.013461807,0.207505628
0.001017773,0.000193023,0.092478856,0.899454892,0.006678446,0.00017707
0.001055216,6.33E-05,0.033606458,0.861235857,0.083944544,0.02009465
0.000357114,8.27E-06,0.008282059,0.97514683,0.000166561,0.01603915
0.006393928,0.001262545,0.009644075,0.292086512,0.038987741,0.651625156
0.000406801,8.69E-05,0.002885083,0.222693756,0.005084788,0.768842638
0.00466367,0.001651998,0.041470826,0.120523497,0.068694718,0.762995362
0.002685854,0.000299446,0.055797253,0.933732688,0.001676329,0.005808386
0.008846541,0.004717885,0.017496483,0.012565971,0.051032379,0.905340791
0.019108675,0.004495205,0.146893799,0.232738018,0.166291595,0.430472612
0.021852342,0.006757942,0.849229455,0.116778404,0.002355008,0.003026801
0.007889944,0.005672306,0.029282305,0.319199234,0.02355643,0.614399731
0.026178643,0.001319317,0.017250113,0.849173665,0.069649518,0.036428761
1.09E-05,2.05E-08,1.06E-05,0.999940991,2.64E-05,1.11E-05
0.001421101,0.000222293,0.004353985,0.957672179,0.003931575,0.032398842
0.007497264,0.000820139,0.013242323,0.713066518,0.040377948,0.224995881
7.45E-05,3.84E-07,0.013023762,0.986802518,5.58E-05,4.30E-05
0.112047143,0.036228828,0.025571901,0.547214568,0.02131125,0.257626295
0.01119007,0.000164039,0.023450512,0.715221226,0.008977918,0.240996242
3.30E-05,1.70E-06,0.002826409,0.996075571,0.001035572,2.78E-05
2.98E-05,9.07E-07,0.006283671,0.993601859,6.62E-05,1.75E-05
0.017682556,0.00679908,0.051712584,0.402852476,0.023089943,0.497863293
0.327645242,0.146697909,0.46998632,0.019095235,0.032132395,0.004442865
0.003781892,0.00164143,0.00741353,0.359588236,0.029047159,0.598527789
0.015513271,0.007360674,0.097865947,0.24131301,0.160063654,0.477883428
0.004080901,0.000234476,0.00743355,0.795338929,0.021595335,0.171316862
0.001846943,0.000673048,0.0161412,0.031064307,0.052980356,0.897294104
0.004266235,0.001558284,0.012672706,0.905953467,0.043213964,0.032335404
0.000629193,7.83E-05,0.001461221,0.808976471,0.047599245,0.141255617
0.006596396,0.000510652,0.038414851,0.885856092,0.007146587,0.061475366
0.045642443,0.004861368,0.028839374,0.368506044,0.009043696,0.543107152
0.070690215,0.03196685,0.051462021,0.372034609,0.304742098,0.169104218
0.000738877,0.000193713,0.003136538,0.736085892,0.002146009,0.257698953
0.43576178,0.128471598,0.035387557,0.020556886,0.220738769,0.159083411
0.038817324,0.005638794,0.145369321,0.088006698,0.002134727,0.720033169
0.078175515,0.13976419,0.72294122,0.002460789,0.004387884,0.052270316
0.007626801,0.002239598,0.027795939,0.447624743,0.01640759,0.498305291
0.033653881,0.004706466,0.074435607,0.294032991,0.352365285,0.24080582
0.002075402,0.000298826,0.008993109,0.859829485,0.007244292,0.121558927
0.001909761,0.000184022,0.013461266,0.218304187,0.006128141,0.760012686
0.016548863,0.013299655,0.116332963,0.302855551,0.160914719,0.390048265
3.16E-05,3.72E-05,0.002670329,0.570718527,0.000256026,0.42628631
0.000761831,0.000179068,0.005735619,0.849631727,0.001397599,0.142294094
0.000840727,0.000632776,0.009038847,0.139626831,0.014756758,0.835104108
0.000430537,8.07E-05,0.000517,0.828109026,0.09169367,0.07916899
0.014422825,0.01508311,0.103171512,0.088746019,0.023765469,0.754811049
0.101776004,0.012178732,0.042117566,0.377972454,0.282784462,0.183170766
0.000210384,4.50E-06,0.000654277,0.995407104,5.36E-05,0.00367011
0.05484876,0.012904622,0.021562349,0.851800561,0.038931873,0.019951776
0.035437711,0.001768703,0.000378111,0.60648042,0.354416579,0.001518492
0.00052703,0.00028869,0.006889166,0.599585772,0.015352783,0.377356499
0.001525356,0.000365425,0.008179333,0.864503622,0.003584918,0.121841334
0.00630328,0.012197698,0.062202983,0.04067548,0.061908294,0.81671232
3.72E-05,1.52E-06,0.00460281,0.992095292,0.003226692,3.65E-05
0.008737203,0.00589809,0.042248469,0.282947272,0.030638682,0.629530251
0.12208382,0.006167472,0.031950336,0.191790357,0.213190123,0.434817851
0.000393742,4.78E-06,0.012557903,0.98606199,0.000401608,0.000579919
0.003925534,0.002116139,0.022638422,0.336931467,0.031179912,0.603208542
0.083707154,0.013725222,0.191357836,0.574476242,0.029380567,0.107352979
0.145638496,1.15E-05,0.565193772,0.281135052,0.000753051,0.007268147
0.001799092,0.000383961,0.004000537,0.686413765,0.005325924,0.302076727
0.000670505,1.39E-05,0.029650053,0.967107832,0.002280757,0.000276903
0.012631537,0.00246935,0.026715616,0.124840729,0.471025378,0.362317413
0.780244052,0.069217652,0.125123546,0.008672831,0.015334764,0.001407161
0.010608414,0.003691825,0.025569225,0.173516482,0.059513733,0.727100372
0.001838243,0.00011682,0.006611345,0.959649801,0.003063746,0.028720073
0.015433828,0.006565697,0.044184282,0.18694289,0.038822941,0.70805037
0.606544733,0.006970609,0.023357509,0.115664117,0.236262023,0.011200975
0.083425552,0.003403766,0.117642321,0.258776605,0.432665467,0.10408631
0.01231718,0.000930119,0.045456391,0.497764319,0.017045181,0.42648679
0.001653266,0.000320738,0.02856099,0.797021687,0.008165491,0.164277822
0.001303948,0.000342202,0.014429657,0.87358731,0.004839118,0.105497718
0.001028918,0.000199638,0.026514906,0.637416124,0.005359796,0.329480559
0.002683589,0.002353929,0.066242494,0.30957514,0.164852485,0.454292387
0.490104169,0.024368839,0.079040512,0.242322937,0.047744371,0.116419271
0.028929809,0.006520431,0.129296392,0.49123323,0.090230025,0.25379011
0.013336335,0.00826756,0.039232466,0.360415429,0.345691979,0.233056203
0.006454296,0.001155365,0.040551655,0.090263024,0.007021989,0.85455364
0.096039683,0.042010944,0.426683903,0.056825303,0.053089619,0.325350583
4.01E-05,1.85E-07,0.007372595,0.99247545,0.000109327,2.37E-06
0.023391977,0.006237728,0.686785817,0.010988713,0.262010276,0.010585506
0.001239283,0.000195096,0.00322527,0.967737973,0.01236824,0.015234139
0.019991558,0.006403109,0.274143815,0.427423507,0.060625859,0.211412147
0.009221579,0.001394377,0.077094115,0.434114367,0.129938543,0.348237038
0.038820021,0.00172451,0.040907964,0.762164831,0.08988259,0.06650006
0.060054243,0.062142689,0.106765285,0.143477738,0.13476038,0.492799699
0.000133898,3.31E-06,0.000213739,0.997895956,0.000197741,0.001555432
0.003560953,0.000166691,0.029912211,0.946565807,0.001166287,0.018628089
3.63E-05,1.77E-08,0.00181134,0.9981426,6.66E-06,3.13E-06
0.002082239,0.000103384,0.385068446,0.610187531,0.002321012,0.000237421
0.00158527,0.000286933,0.026050232,0.865400493,0.004858201,0.101818912
0.03369265,0.003274961,0.518418133,0.412416607,0.007557152,0.024640469
0.005114517,0.003075424,0.008025107,0.123415016,0.724438488,0.135931417
0.049232252,0.001450563,0.042517655,0.537127912,0.020729242,0.348942429
0.001987247,0.000193054,0.030670205,0.915504873,0.002679314,0.048965372
0.002078217,0.000651297,0.01950833,0.332859308,0.006658329,0.63824445
0.00267351,0.000225986,0.000424162,0.027351713,0.965269744,0.004054872
0.240033999,0.043552194,0.524109483,0.077842213,0.069094323,0.045367736
0.01286782,0.001041334,0.00242987,0.088477321,0.885315061,0.009868653
0.002119273,0.001185715,0.015438128,0.362663746,0.038785107,0.579808116
0.001531648,0.000218184,0.008216189,0.724161983,0.034469739,0.231402278
0.039351869,0.006215458,0.880082548,0.067649446,0.003222548,0.003478191
0.002598073,0.000572172,0.069369271,0.659876704,0.008799786,0.258784086
0.00174379,0.000181536,0.002974713,0.948048472,0.002998811,0.044052705
0.000236542,4.95E-06,0.004066169,0.994328439,0.001115529,0.000248438
0.000292118,1.39E-05,0.001571577,0.759701312,0.002279024,0.236142099
0.001688787,0.000215445,0.031319752,0.84550637,0.00383682,0.117432795
0.031925593,0.013985526,0.0726768,0.240242511,0.159890488,0.481279105
0.009261661,0.005668844,0.031868182,0.06991297,0.022524599,0.860763729
0.00289809,0.001075229,0.042445496,0.784610927,0.004209142,0.164761141
0.102054335,0.134575352,0.101455115,0.114185281,0.057313528,0.490416348
0.002897878,0.000424975,0.0584624,0.862265348,0.005564772,0.070384637
0.016582554,0.016453924,0.207387313,0.217129439,0.169245154,0.373201609
0.001937824,0.001415884,0.005288397,0.885666907,0.003250799,0.102440193
0.014229053,0.009375162,0.088348724,0.479601055,0.072639838,0.335806191
0.001563288,0.000253564,0.032498907,0.858197093,0.00457356,0.102913573
0.000662596,0.000222071,0.037778124,0.950824499,0.000640037,0.009872603
0.101236589,0.029844819,0.473648131,0.390215665,0.001944093,0.003110717
0.052456245,0.035277404,0.058717202,0.264182836,0.082907997,0.506458342
0.297950506,0.020850837,0.148374036,0.412577093,0.035435133,0.084812514
0.002001992,0.000274007,0.024732351,0.907138884,0.004488019,0.061364807
0.005779043,0.000914304,0.019208698,0.75252229,0.00450486,0.217070892
0.005962907,0.001158225,0.05106584,0.309697062,0.047506314,0.584609628
0.00228653,0.000275254,0.035513796,0.874827206,0.004698577,0.082398593
0.009369787,0.000869024,0.057455663,0.477932602,0.021174354,0.433198571
0.002211364,0.001711742,0.0206431,0.283001691,0.018646836,0.673785269
0.03010769,0.007427348,0.142314777,0.598562658,0.061708279,0.159879223
0.023993406,0.007094495,0.076895766,0.44804582,0.018202966,0.425767511
0.002507724,0.000123909,0.005526806,0.977599919,0.012282987,0.001958729
0.004097101,8.99E-05,0.002156751,0.690928698,0.210335657,0.092392042
0.000212884,9.20E-06,0.142545611,0.855964005,0.001149316,0.000118964
0.007408211,1.33E-05,0.012030712,0.976558685,0.003607194,0.000381897
0.012681423,0.004265295,0.15007554,0.387034774,0.085574381,0.36036855
0.000217777,5.99E-05,0.000603834,0.85887146,0.001069719,0.139177278
0.004424154,0.000678786,0.199478671,0.628338099,0.003908571,0.163171768
0.007856848,0.003426673,0.777451694,0.011413825,0.005411713,0.194439173
0.000196361,3.01E-05,0.000919856,0.035563711,0.00124953,0.962040484
0.000420561,9.26E-06,0.009851854,0.989580095,3.16E-05,0.000106683
0.029281946,0.009742009,0.334398806,0.540645182,0.006786948,0.079145074
0.101715393,0.002748559,0.093439847,0.7344262,0.014273864,0.053396091
5.59E-05,2.67E-06,0.002833657,0.989332557,0.007760825,1.45E-05
0.015614301,0.000414201,0.037042487,0.779527724,0.085047044,0.082354285
0.022480216,0.000822683,0.016088102,0.648723483,0.072296068,0.239589438
0.031084035,0.001454538,0.015428453,0.609835565,0.123998955,0.218198344
0.005282875,0.002127826,0.008281428,0.609527051,0.009532947,0.365247875
0.017469991,0.019296721,0.060466841,0.418316126,0.053248666,0.431201607
0.000238947,2.40E-05,0.000576491,0.99207592,0.001013409,0.006071191
0.002854028,0.000456082,0.010709557,0.896409094,0.016185559,0.073385708
0.008646859,0.001465171,0.021247372,0.644812405,0.010684826,0.313143402
0.005276785,0.001809499,0.023237858,0.050973367,0.161611423,0.757091045
0.003488518,0.001132929,0.028183019,0.690565228,0.014056653,0.26257357
0.131267428,0.021198876,0.209438622,0.03657221,0.512083411,0.089439467
0.006535521,0.002993547,0.024265125,0.336392403,0.016232571,0.613580823
0.002184493,0.000362554,0.00538026,0.943335295,0.043445874,0.005291591
0.007973958,0.000769649,0.002878859,0.090061732,0.813880205,0.084435619
0.000849458,0.000202951,0.002340519,0.404171824,0.008957454,0.583477795
0.000187799,1.45E-05,0.001335215,0.997053385,0.000297134,0.001111938
0.003297135,0.001461286,0.007974222,0.385614634,0.060017616,0.541635156
0.000671429,6.10E-05,0.003313688,0.939646006,0.002090047,0.054217808
0.000307178,2.44E-06,0.078084178,0.921280086,0.000238996,8.71E-05
0.003466128,0.000469148,0.030611366,0.917564034,0.015076037,0.032813288
0.007821746,0.001297484,0.012588669,0.841529965,0.008928933,0.127833292
0.02829293,0.000380814,0.016862504,0.862792671,0.011314604,0.080356434
7.15E-05,6.10E-06,0.000102033,0.969276667,0.001512193,0.02903161
0.296466023,0.014679141,0.377091706,0.299678892,0.008115388,0.00396879
0.308918655,0.019606357,0.302065462,0.251675963,0.059760839,0.057972703
0.003668473,0.001493876,0.023676185,0.843726754,0.065491192,0.061943579
0.007824049,0.000922506,0.027656892,0.759377241,0.017601784,0.186617449
0.00155945,0.000147165,0.084451921,0.862518311,0.001729535,0.049593654
0.000467672,0.00017917,0.003458646,0.896713734,0.001580172,0.097600646
0.0659917,0.007515803,0.180946067,0.611148179,0.009433687,0.12496458
3.47E-05,2.37E-05,0.000147358,0.945656419,0.000372176,0.05376577
0.165536344,0.01050831,0.023671022,0.239145711,0.223206326,0.337932348
0.007099663,0.005355337,0.062163975,0.247918323,0.113505326,0.563957393
0.001288773,0.000103656,0.066035412,0.715517342,0.00325092,0.213803872
0.005062343,0.002129789,0.431055278,0.174715623,0.025342558,0.361694485
0.000673392,7.88E-06,0.004236013,0.939974427,0.000631545,0.054476772
0.001269821,0.000204234,0.006812701,0.842660367,0.010228953,0.138823956
0.000306776,7.38E-06,0.000439028,0.989619911,0.000489365,0.009137587
7.70E-05,5.71E-06,0.000362925,0.980754852,0.0013597,0.017439697
0.0018288,7.13E-05,0.005778403,0.926261425,0.00103533,0.065024801
0.008351544,2.58E-05,0.313066304,0.677722633,0.000603085,0.000230677
0.002051897,0.000163029,0.00857302,0.803601444,0.025201032,0.160409555
0.022207947,0.001918858,0.11846713,0.32410872,0.080727451,0.452569932
0.007569699,0.000912149,0.253134042,0.535452724,0.009393406,0.193537921
0.008847219,0.01100161,0.942148149,0.014968988,0.005782339,0.017251866
0.001466397,0.000550335,0.019257043,0.946080804,0.018034238,0.014611176
0.017905766,0.001894074,0.113609634,0.820814669,0.009644582,0.036131237
0.011297211,0.002193177,0.053218644,0.795232296,0.005691005,0.132367715
0.002968903,0.000248402,0.124968134,0.679891467,0.004661371,0.187261656
0.010981204,0.001414494,0.026368804,0.507267833,0.118317917,0.335649729
0.277887523,0.029003622,0.454351783,0.126441225,0.087985702,0.024330184
0.037027784,0.00598176,0.023618497,0.36450544,0.18620941,0.382657081
0.000548969,4.08E-05,0.001166413,0.927363336,0.011225998,0.059654504
0.120423377,0.000696272,0.33518973,0.523061633,0.019230401,0.001398515
0.012093019,0.00110871,0.012264481,0.788326263,0.023013048,0.163194433
0.006044401,0.000622669,0.003787023,0.104662269,0.732674241,0.152209386
0.005282173,0.001055357,0.040631719,0.545666575,0.041096739,0.366267383
0.04224956,0.005068838,0.179332465,0.420450509,0.016216088,0.336682618
0.002899621,0.000168059,0.008596589,0.911538899,0.042282864,0.034513887
0.000675214,3.07E-05,0.369311243,0.628488004,0.001292137,0.000202677
0.009912518,0.00180031,0.033779785,0.795942724,0.012403162,0.146161497
0.010280591,0.001210982,0.3808586,0.444304109,0.008805098,0.154540703
6.55E-05,1.70E-06,0.004148719,0.985264361,0.010489129,3.06E-05
0.093559623,0.088220693,0.678994894,0.01813769,0.074496478,0.046590574
0.002581591,0.000669323,0.043302339,0.779285669,0.027628507,0.146532521
0.001467283,0.00147873,0.005765604,0.122957915,0.042885087,0.825445354
0.001985496,0.000178516,0.087598257,0.770027936,0.003833036,0.136376798
0.004461811,0.000261716,0.017083041,0.881458521,0.004892984,0.091842018
0.001238647,0.000230922,0.00336587,0.964398801,0.013165342,0.017600346
0.000156281,1.79E-06,0.011346408,0.986987829,0.001495278,1.24E-05
0.00019414,0.000134443,0.000718697,0.283544868,0.002017172,0.713390648
0.008118855,0.000597363,0.033716228,0.860556483,0.007060385,0.089950681
0.001190535,4.09E-05,0.00087651,0.976166189,0.004325579,0.017400276
0.079242066,0.080961756,0.242421404,0.029269001,0.354083508,0.214022353
0.004809686,0.001245288,0.002612553,0.058542591,0.031504199,0.901285648
0.000627625,3.76E-05,0.002174532,0.987287402,0.004618432,0.005254471
7.33E-05,2.14E-07,0.006527969,0.993326902,3.08E-05,4.09E-05
0.180065691,0.090354666,0.258876771,0.235074565,0.136161119,0.099467188
0.082950719,0.049770001,0.02647795,0.542451739,0.212596685,0.085752852
0.055388901,0.009022346,0.094786942,0.161215648,0.496542692,0.18304348
0.006987234,0.000731285,0.015395344,0.872924209,0.020600859,0.08336103
0.000590249,0.000129036,0.001281804,0.574832082,0.002806521,0.420360297
0.003741729,0.00080306,0.024383862,0.7798419,0.006761854,0.184467614
0.001485605,0.000400923,0.004983643,0.438537598,0.005044466,0.549547851
0.0021161,0.000771165,0.015962172,0.802133024,0.008357919,0.170659617
0.016456462,0.003247105,0.102397799,0.670236766,0.086615033,0.121046871
0.004359586,0.001015501,0.032677185,0.85580951,0.00936738,0.096770778
0.002549255,2.94E-05,0.170306951,0.824647367,0.000114512,0.002352586
0.010178232,0.00156187,0.013146913,0.817756176,0.010389402,0.1469675
0.000893291,0.000362895,0.001268162,0.972072005,0.021962658,0.003441067
0.007756944,0.004349869,0.029238584,0.174812138,0.049345709,0.734496772
0.000729136,0.000210455,0.003417551,0.569378495,0.145773187,0.280491203
0.09009669,0.029335791,0.036408879,0.082858875,0.099949315,0.661350489
0.00161104,0.000217721,0.003779585,0.516483843,0.006500899,0.471406966
0.000107389,5.72E-05,0.001104041,0.997727573,0.000289864,0.000713997
0.023242624,0.027963499,0.842291176,0.041545238,0.015422122,0.049535379
0.00296025,0.000625378,0.00512548,0.876610518,0.02275569,0.091922551
0.006271107,0.00110805,0.045362562,0.846977055,0.010203358,0.090077922
0.005633435,0.000899023,0.098234728,0.348381877,0.012207188,0.53464371
0.374678493,0.041847166,0.088855878,0.063488357,0.255136341,0.1759938
0.004491925,0.001189692,0.018358685,0.325910687,0.123989932,0.526059031
0.004715034,0.001122261,0.06820932,0.439423203,0.032425471,0.454104692
0.007913857,0.00114965,0.052465998,0.68575877,0.113393836,0.13931787
0.000134791,5.72E-07,0.026872987,0.972710073,0.000277931,3.58E-06
0.011922442,0.000740426,0.005779663,0.811561942,0.02004678,0.149948657
0.000873198,0.000229181,0.005570568,0.746870756,0.029426547,0.217029825
0.051597524,0.007828927,0.167456105,0.334025711,0.089957051,0.349134743
0.000783279,0.000494023,0.00730012,0.068774983,0.00682257,0.915825009
0.013723946,0.002672695,0.08156804,0.714482963,0.024698794,0.162853539
0.005205268,0.001616677,0.002139685,0.010274134,0.916575074,0.064189114
